20231019,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231019,不明,愛知県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9450.00
20231019,不明,京都府,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,36000.00
20231019,不明,埼玉県,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,23400.00
20231019,不明,不明,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,30000.00
20231020,不明,京都府,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,21600.00
20231020,不明,神奈川県,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,25200.00
20231020,不明,千葉県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18900.00
20231021,不明,京都府,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,36000.00
20231022,不明,不明,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,36000.00
20231023,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,3.00,27000.00
20231023,不明,広島県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231023,不明,高知県,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,21600.00
20231023,不明,神奈川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,10500.00
20231023,不明,不明,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,36000.00
20231023,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231024,不明,岡山県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231024,不明,埼玉県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231024,不明,埼玉県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9750.00
20231024,不明,千葉県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9450.00
20231024,不明,不明,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,15000.00
20231024,不明,福岡県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231025,不明,京都府,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,36000.00
20231025,不明,三重県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9450.00
20231025,不明,秋田県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231025,不明,新潟県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231025,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,8700.00
20231026,不明,大阪府,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,8700.00
20231027,不明,神奈川県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,10500.00
20231027,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231028,不明,京都府,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,2.00,72000.00
20231028,不明,不明,22SJ-3,4524486095511,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ NV L,1.00,36000.00
20231029,不明,京都府,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,36000.00
20231030,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,4.00,36000.00
20231030,不明,京都府,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231030,不明,広島県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231030,不明,香川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231030,不明,埼玉県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9750.00
20231030,不明,三重県,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,21600.00
20231030,不明,新潟県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231030,不明,大阪府,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231031,不明,群馬県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231031,不明,新潟県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231031,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231101,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18000.00
20231101,不明,三重県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,3.00,28350.00
20231101,不明,神奈川県,22SJ-3,4524486100055,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK S,1.00,25200.00
20231101,不明,神奈川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,21000.00
20231101,不明,千葉県,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,21600.00
20231101,不明,不明,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,0.00
20231101,不明,和歌山県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18900.00
20231102,不明,広島県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231102,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,8700.00
20231103,不明,不明,22SJ-3,4524486095528,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ NV XL,1.00,36000.00
20231104,不明,不明,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,36000.00
20231105,不明,京都府,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,36000.00
20231106,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231106,不明,愛媛県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,3.00,28350.00
20231106,不明,岡山県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9000.00
20231106,不明,香川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231106,不明,三重県,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,21600.00
20231106,不明,鹿児島県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231106,不明,鹿児島県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9045.00
20231106,不明,大分県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231106,不明,奈良県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231106,不明,不明,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,15000.00
20231106,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,19950.00
20231107,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231108,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18000.00
20231108,不明,埼玉県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231108,不明,不明,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,36000.00
20231109,不明,岡山県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18900.00
20231109,不明,埼玉県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,11250.00
20231109,不明,鹿児島県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231109,不明,不明,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,15000.00
20231109,不明,福岡県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231109,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231109,不明,兵庫県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9450.00
20231110,不明,大阪府,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,21600.00
20231110,不明,不明,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,15000.00
20231111,不明,不明,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,36000.00
20231111,不明,不明,22SJ-3,4524486102844,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY XL,1.00,36000.00
20231112,不明,京都府,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,36000.00
20231112,不明,京都府,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,36000.00
20231112,不明,不明,22SJ-3,4524486102820,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY M,1.00,36000.00
20231113,不明,広島県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18000.00
20231113,不明,不明,22SJ-3,4524486095504,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ NV M,1.00,36000.00
20231114,不明,神奈川県,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,25200.00
20231114,不明,神奈川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231114,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231114,不明,福岡県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231115,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18000.00
20231116,不明,不明,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,15000.00
20231117,不明,京都府,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,36000.00
20231118,不明,京都府,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,36000.00
20231120,不明,岡山県,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,21600.00
20231120,不明,岡山県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18900.00
20231120,不明,京都府,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231120,不明,佐賀県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231120,不明,埼玉県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18090.00
20231120,不明,山梨県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231120,不明,東京都,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,21600.00
20231120,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,8700.00
20231120,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,7950.00
20231122,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18000.00
20231122,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231123,不明,京都府,22SJ-3,4524486095511,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ NV L,1.00,36000.00
20231123,不明,不明,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,36000.00
20231124,不明,東京都,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,21600.00
20231124,不明,東京都,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,21600.00
20231124,不明,東京都,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9000.00
20231127,不明,京都府,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231127,不明,神奈川県,22SJ-3,4524486102844,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY XL,1.00,25200.00
20231127,不明,不明,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,15000.00
20231127,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18900.00
20231128,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18900.00
20231128,不明,岡山県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,3.00,28350.00
20231128,不明,広島県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231128,不明,神奈川県,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,21600.00
20231128,不明,長野県,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,21600.00
20231129,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,3.00,27000.00
20231129,不明,大分県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231129,不明,不明,22SJ-3,4524486102820,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY M,1.00,36000.00
20231130,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,8700.00
20231130,不明,福岡県,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,21600.00
20231130,不明,和歌山県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,11250.00
20231204,不明,熊本県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231204,不明,神奈川県,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,25200.00
20231204,不明,台湾,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,21600.00
20231204,不明,大阪府,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18090.00
20231204,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231204,不明,不明,22SJ-3,4524486102820,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY M,1.00,32400.00
20231204,不明,不明,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,32400.00
20231204,不明,不明,22SJ-3,4524486102844,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY XL,1.00,32400.00
20231204,不明,福島県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231205,不明,愛知県,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,0.00
20231205,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18000.00
20231205,不明,神奈川県,22SJ-3,4524486095528,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ NV XL,1.00,25200.00
20231205,不明,神奈川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,10500.00
20231205,不明,静岡県,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,21600.00
20231205,不明,静岡県,22SJ-3,4524486095504,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ NV M,1.00,21600.00
20231205,不明,静岡県,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,21600.00
20231205,不明,静岡県,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,21600.00
20231205,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231205,不明,兵庫県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,10200.00
20231206,不明,静岡県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231206,不明,不明,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,36000.00
20231206,不明,不明,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,36000.00
20231206,不明,不明,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,15000.00
20231207,不明,愛知県,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,21600.00
20231207,不明,東京都,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,21600.00
20231207,不明,東京都,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,21600.00
20231207,北海道,北海道,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,7950.00
20231208,不明,愛知県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18000.00
20231208,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231209,不明,京都府,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,36000.00
20231209,不明,不明,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,36000.00
20231211,不明,愛知県,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,21600.00
20231211,不明,熊本県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231211,不明,埼玉県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231211,不明,滋賀県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231211,不明,神奈川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231211,不明,静岡県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9450.00
20231211,不明,千葉県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231211,不明,長野県,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,21600.00
20231211,不明,不明,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,36000.00
20231212,不明,岡山県,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,21600.00
20231212,不明,山形県,22SJ-3,4524486100062,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK 2XL,1.00,21600.00
20231212,不明,神奈川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,18900.00
20231212,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,19950.00
20231212,不明,不明,22SJ-3,4524486095474,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK M,1.00,36000.00
20231212,不明,兵庫県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,7950.00
20231213,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,8700.00
20231214,不明,東京都,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,8700.00
20231215,不明,香川県,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,21600.00
20231215,不明,香川県,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,21600.00
20231215,不明,新潟県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,3.00,28350.00
20231216,不明,京都府,22SJ-3,4524486095481,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK L,1.00,36000.00
20231217,不明,不明,22SJ-3,4524486095498,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL,1.00,36000.00
20231218,不明,愛媛県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231218,不明,京都府,22SJ-3,4524486095504,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ NV M,1.00,36000.00
20231218,不明,京都府,22SJ-3,4524486102837,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY L,1.00,36000.00
20231218,不明,神奈川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,21000.00
20231218,不明,千葉県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,1.00,9045.00
20231219,不明,神奈川県,NB-1,4524486023057,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK,2.00,21000.00
20231219,不明,千葉県,22SJ-3,4524486102844,22SJ-3 ﾚｻﾞｰｼﾞｬｹｯﾄ GY XL,1.00,21600.00
20231220,不明,石川県,NB-1,4524486099649,NB-1 ﾅｲﾛﾝｻﾄﾞﾙﾊﾞｯｸﾞ BK-RD,1.00,9450.00
